시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
K10,강원특별자치도교육청,강릉시,학원,3000013488,리베로음악학원,20200721,20200721,개원,        ,99991231,168,53,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 강릉시 선수촌로63번길 5,", 2층 202호 (홍제동)",25522,,20240407
K10,강원특별자치도교육청,강릉시,학원,3000018494,리안미용학원,20250310,20250310,개원,        ,        ,0,0,직업기술,산업응용기술,이·미용,이·미용, ,Y,N,강원특별자치도 강릉시 율곡로 2845,4층(옥천동),25531,033-644-4521,20250323
K10,강원특별자치도교육청,강릉시,학원,3000012468,리틀가우디미술학원,20170619,20170602,개원,        ,99991231,120,40,예능(대),예능(중),미술,미술, ,Y,N,강원특별자치도 강릉시 하평길 40,", 3층 (포남동_리틀가우디미술학원)",25568,,20260607
K10,강원특별자치도교육청,강릉시,학원,3000020618,리틀포포미술학원,20260511,20260511,개원,        ,        ,0,48,예능(대),,,, ,Y, ,강원특별자치도 강릉시 성덕포남로 21-7,2층(입암동),25616,,20260524
K10,강원특별자치도교육청,강릉시,학원,3000012620,마스터수학학원,20171130,20171130,개원,        ,99991231,50,61,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,강원특별자치도 강릉시 솔올로 25,", 7층 (교동)",25515,,20231018
K10,강원특별자치도교육청,강릉시,학원,3000013860,마쌤수학학원,20211130,20211130,개원,        ,99991231,30,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,강원특별자치도 강릉시 회산로 348-31,", 3층 301호 (회산동)",25599,,20231018
K10,강원특별자치도교육청,강릉시,학원,3000010079,매경강릉법학원,20110415,20110411,개원,20150318,20201231,480,80,인문사회(대),인문사회(중),"성인고시,",성인고시, ,Y,N,강원특별자치도 강릉시 강릉대로 189,(교동),25504,,20231018
K10,강원특별자치도교육청,강릉시,학원,6330,매스덕수학전문학원,20030823,20030823,개원,        ,99991231,120,15,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 경강로 2195,", 3층 (옥천동)",25549,033-646-3121,20241229
K10,강원특별자치도교육청,강릉시,학원,3000013967,매쓰랩수학학원,20220321,20220321,개원,        ,99991231,240,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 교동광장로 143,", 3층 (교동)",25513,,20241229
K10,강원특별자치도교육청,강릉시,학원,3000012905,매쓰랩수학학원포남점,20181029,20181025,개원,        ,99991231,160,61,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 하평5길 32,", 1층 (포남동)",25565,010-7216-7009,20241229
K10,강원특별자치도교육청,강릉시,학원,6146,맥외국어학원,19920709,19920709,개원,        ,99991231,231,44,국제화,외국어,"실용외국어(유아/초・중・고),",실용외국어(유아/초·중·고), ,Y,N,강원특별자치도 강릉시 하평3길 37,", 3층(포남동, 일송아파트상가)",25567,033-651-2792,20231018
K10,강원특별자치도교육청,강릉시,학원,3000016631,메이드인유조향학원,20240624,20240624,개원,        ,        ,288,16,직업기술,,,, ,Y,N,강원특별자치도 강릉시 옥천로19번길 20,"1,2층(옥천동) ",25554,010-7761-7249,20240707
K10,강원특별자치도교육청,강릉시,학원,3000010498,몬스터실용음악학원,20120403,20120403,개원,        ,99991231,104,19,기예(대),기예(중),"음악,실용음악(성악),",실용음악(성악), ,N,N,강원특별자치도 강릉시 임영로 149,(용강동),25528,,20231018
K10,강원특별자치도교육청,강릉시,학원,3000016344,몬테벨강릉센터학원,20230731,20230731,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y,N,강원특별자치도 강릉시 성덕로 328-18,"(입암동), 201호",25616,010-3687-7652,20250223
K10,강원특별자치도교육청,강릉시,학원,3000012928,뮤엠영어학원,20181115,20181113,개원,        ,99991231,105,61,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 강변로 74-11,", 1층 (회산동)_뮤엠영어학원",25600,,20240121
K10,강원특별자치도교육청,강릉시,학원,3000011163,뮤엠영어학원주문진점,20140225,20140203,개원,        ,99991231,200,20,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,강원특별자치도 강릉시 주문진읍 주문로 19,", 2층 (주문진읍)",25419,,20231018
K10,강원특별자치도교육청,강릉시,학원,3000012418,뮤제미술학원,20170417,20170417,개원,        ,99991231,600,60,예능(대),,"미술,",, ,Y,N,강원특별자치도 강릉시 강변로114번길 5,", 1층 (내곡동_뮤제미술학원)",25603,,20231018
K10,강원특별자치도교육청,강릉시,학원,8215,뮤지케실용음악학원,20060808,20060808,개원,        ,99991231,112,5,예능(대),예능(중),"음악,",음악, ,Y,N,강원특별자치도 강릉시 주문진읍 연주로 320,", 2층 (주문진읍)",25424,033-662-7174,20231029
K10,강원특별자치도교육청,강릉시,학원,3000013029,뮤직톡음악학원,20190211,20190211,개원,        ,99991231,70,65,예능(대),예능(중),"음악,",음악, ,Y,N,강원특별자치도 강릉시 하평5길 42-1,", 1층 (포남동)",25565,033-651-0906,20231018
K10,강원특별자치도교육청,강릉시,학원,6188,미래미술학원,19950121,19950121,개원,        ,99991231,125,8,예능(대),예능(중),미술,미술, ,Y,N,강원특별자치도 강릉시 남산초교길 17-2,(내곡동),25585,033-647-2636,20250907
K10,강원특별자치도교육청,강릉시,학원,8189,미래탐구학원,20080513,20060725,개원,        ,99991231,595,60,입시.검정 및 보습,보통교과,보습,보습, ,N,N,강원특별자치도 강릉시 솔올로 76,", 4층 (교동_미래탐구학원)",25510,033-647-0798,20240915
K10,강원특별자치도교육청,강릉시,학원,10243,미술재미강릉학원,20101124,20101124,개원,        ,99991231,144,45,예능(대),예능(중),"미술,",미술, ,Y,N,강원특별자치도 강릉시 성산면 소목길 253,", 1층 (성산면)",25447,033-643-7577,20240811
K10,강원특별자치도교육청,강릉시,학원,6630,바하음악학원,20040408,20040408,개원,        ,99991231,160,10,예능(대),예능(중),"음악,",음악, ,Y,N,강원특별자치도 강릉시 연당길 78,", 2층 (초당동)",25469,033-653-7711,20231018
K10,강원특별자치도교육청,강릉시,학원,7764,바하피아노학원,20050905,20050905,개원,        ,99991231,140,5,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 강릉시 홍제로46번길 12,", 1층 (홍제동)",25527,033-641-1829,20260315
K10,강원특별자치도교육청,강릉시,학원,3000020462,박수비국어학원,20251024,20251024,개원,        ,        ,180,54,입시.검정 및 보습,,,, ,Y,N,강원특별자치도 강릉시 선수촌로 67,5층 501호(홍제동),25522,033-648-3700,20251026
K10,강원특별자치도교육청,강릉시,학원,3000014062,박쌤영수학원,20220808,20220808,개원,        ,99991231,160,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 성덕로 328-15,", 120동 301-303호(입암동, 강릉입암동금호어울림아파트상가)",25616,,20260322
K10,강원특별자치도교육청,강릉시,학원,3000013805,박예슬국어학원,20210928,20210928,개원,        ,99991231,80,20,입시.검정 및 보습,보통교과,,보습, ,Y,N,강원특별자치도 강릉시 교동광장로 125,", 2층 201호 (교동)",25513,,20231018
K10,강원특별자치도교육청,강릉시,학원,1000000481,박지현피아노음악학원,20001009,20001009,개원,        ,99991231,310,30,예능(대),예능(중),,음악, ,Y,N,강원특별자치도 강릉시 성덕포남로 216,", 2층 (포남동)",25487,033-651-9263,20231018
K10,강원특별자치도교육청,강릉시,학원,3000020381,반딧불이창의독서학원,20250614,20250614,개원,        ,        ,120,51,입시.검정 및 보습,,,, ,Y,N,강원특별자치도 강릉시 가작로 23-1,1층(교동),25508,,20250629
K10,강원특별자치도교육청,강릉시,학원,3000016460,배정순독서논술학원,20240101,20231228,개원,        ,        ,180,52,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 선수촌로 124,4층(유천동),25458,,20251214
K10,강원특별자치도교육청,강릉시,학원,9904,베리타스국어학원,20100218,20100218,개원,        ,99991231,60,15,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 솔올로 93,", 2층 (교동)",25508,033-641-7229,20240526
K10,강원특별자치도교육청,강릉시,학원,9582,베스트수학과학학원,20090722,20090722,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 임영로25번길 35,", 3층 (내곡동)",25595,033-648-1060,20251221
K10,강원특별자치도교육청,강릉시,학원,3000018497,베토벤음악어울림학원,20250220,20250220,개원,        ,        ,90,40,예능(대),,,, ,Y,N,강원특별자치도 강릉시 성덕로 328-9,(입암동),25616,,20250323
K10,강원특별자치도교육청,강릉시,학원,9126,벨로미술학원,20080625,20080625,개원,        ,99991231,100,30,예능(대),예능(중),미술,미술, ,Y,N,강원특별자치도 강릉시 주문진읍 주문로 19,", 1층 (주문진읍)",25419,033-661-7874,20260201
K10,강원특별자치도교육청,강릉시,학원,1000000447,벨로체음악학원,19961231,19961231,개원,        ,99991231,60,10,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 강릉시 옥계면 옥계로 1048,(옥계면),25634,033-534-1985,20240303
K10,강원특별자치도교육청,강릉시,학원,1000000341,본피아노학원,19850211,19850211,개원,20210719,20210904,300,20,기예(대),기예(중),실용음악(성악),실용음악(성악), ,Y,N,강원특별자치도 강릉시 강릉대로443번길 24,3층(포남동),25485,033-652-7491,20251214
K10,강원특별자치도교육청,강릉시,학원,3000012656,봉래쌤의코딩클럽학원,20180103,20180101,개원,        ,99991231,75,0,기타(대),기타(중),,컴퓨터(소), ,Y,N,강원특별자치도 강릉시 성덕로 326,", 2층 (입암동)",25616,,20231018
K10,강원특별자치도교육청,강릉시,학원,3000013693,붓이랑물감이랑미술학원,20210510,20210510,개원,        ,99991231,99,99,예능(대),예능(중),미술,미술, ,Y,N,강원특별자치도 강릉시 주문진읍 해안1길 14,", 1층 (주문진읍)",25419,,20241013
K10,강원특별자치도교육청,강릉시,학원,3000018426,브랜다영어학원,20241230,20241230,개원,        ,        ,0,0,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,강원특별자치도 강릉시 교동광장로 114,3층(교동),25515,,20251026
K10,강원특별자치도교육청,강릉시,학원,9858,브릭스영어학원,20100112,20100112,개원,        ,99991231,74,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 남부로137번안길 17,", 3층 (노암동_남산해법영어학원)",25595,033-655-4399,20250316
K10,강원특별자치도교육청,강릉시,학원,9811,브릿지영어학원,20091210,20091210,개원,        ,99991231,220,20,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,강원특별자치도 강릉시 용지로 53-1,", 2층 (입암동)",25582,,20260201
K10,강원특별자치도교육청,강릉시,학원,3000020364,비끌레이미술학원,20250422,20250422,개원,        ,        ,140,53,예능(대),,,, ,Y,N,강원특별자치도 강릉시 경강로 2306-1,4층(포남동),25570,010-8939-0722,20250511
K10,강원특별자치도교육청,강릉시,학원,3000018346,비아스트링음악학원,20240821,20240812,개원,        ,        ,30,5,예능(대),,,, ,Y,N,강원특별자치도 강릉시 하슬라로232번길 22-12,1층(교동),25508,010-3589-9269,20250914
K10,강원특별자치도교육청,강릉시,학원,8812,빅북학원,20071030,20071030,개원,        ,99991231,60,24,입시.검정 및 보습,보통교과,보습,보습, ,N,N,강원특별자치도 강릉시 용지로 19,", 입암현대상가2층 (입암동,입암현대아파트)",25583,033-646-0519,20250914
K10,강원특별자치도교육청,강릉시,학원,3000011958,산꼭대기미술학원,20160401,20160325,개원,        ,99991231,120,15,예능(대),예능(중),미술,미술, ,Y,N,강원특별자치도 강릉시 입암로 33,", 2층 (입암동)",25583,,20250413
K10,강원특별자치도교육청,강릉시,학원,3000020438,삼성영어셀레나리드인교동솔올학원,20250912,20250912,개원,        ,        ,270,66,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 솔올로 68,2층 2호(교동),25510,010-3319-6981,20260201
K10,강원특별자치도교육청,강릉시,학원,8857,삼성영어중앙학원,20071224,20071224,개원,        ,99991231,498,16,입시.검정 및 보습,보통교과,보습,보습, ,N,N,강원특별자치도 강릉시 성덕로 316-15,", 이안타운상가 2층(입암동)",25616,033-644-3405,20251116
K10,강원특별자치도교육청,강릉시,학원,1000000145,삼성영어포남학원,20000802,20000802,개원,        ,99991231,99,30,입시.검정 및 보습,보통교과,보습,보습, ,N,N,강원특별자치도 강릉시 하평5길 52,(포남동),25565,033-653-0556,20250810
K10,강원특별자치도교육청,강릉시,학원,3000014217,생각하는걸리버미술학원,20230220,20230220,개원,        ,99991231,96,56,예능(대),,,, ,Y,N,강원특별자치도 강릉시 교동광장로 127,", 3층(교동)",25513,,20231018
K10,강원특별자치도교육청,강릉시,학원,6168,서강학원,19930709,19930709,개원,        ,99991231,370,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 성덕포남로 48,", 2층(입암동)",25577,033-651-5059,20240428
K10,강원특별자치도교육청,강릉시,학원,3000012261,서동인영어학원,20161221,20161221,개원,        ,99991231,312,82,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,강원특별자치도 강릉시 교동광장로 106,", 4층 (교동)",25515,,20251130
K10,강원특별자치도교육청,강릉시,학원,1000000451,서은유피아노전문학원,19970801,19970801,개원,        ,99991231,70,12,예능(대),예능(중),음악,음악, ,Y,N,강원특별자치도 강릉시 강릉대로 123,", 2층 (교동)",25506,033-646-1567,20250309
