시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
P10,전북특별자치도교육청,익산시,교습소,3000018084,폰더수학교습소,20240826,20240826,개원,        ,        ,0,4,입시.검정 및 보습,보통교과,초등고,보습,"초등고:200000, 초등저:190000, 초등심화:220000, 특강:150000, 중등:240000, 중등심화:260000, 중등최상위:320000, 고등:290000, 고등심화:300000, 특목고대비:340000",Y,N,전북특별자치도 익산시 선화로1길 57-9,", 2층 202호(모현동2가, 배산휴먼시아4단지 상가동)",54653,010-7642-8648,20250427
P10,전북특별자치도교육청,익산시,교습소,3000018246,퐝지쌤의수학발전소교습소,20250320,20250320,개원,        ,        ,0,4,입시.검정 및 보습,,,, ,Y, ,전북특별자치도 익산시 무왕로19길 63,", 1동 105호(어양동)",54552,,20250323
P10,전북특별자치도교육청,익산시,교습소,3000014736,플라톤아카데미영등독서논술교습소,20200827,20200827,개원,        ,99991231,162,3,입시.검정 및 보습,보통교과,예비초등논술,보습·논술,"예비초등논술:83000, 초등논술(저학년):88000, 초등논술4학년:93000, 초등논술5학년:98000, 초등논술6학년:103000, 중등논술:150000, 초등역사논술:100000, 초등쓰기논술:55000, 초등한자:45000",Y,N,전라북도 익산시 고봉로24길 15-1,", 2층 일부 (영등동, 신포우리만두)",54643,null,20251228
P10,전북특별자치도교육청,익산시,교습소,39538,피아니스트피아노교습소,20070116,20070116,개원,        ,99991231,30,4,예능(대),예능(중),피아노중급,음악,"피아노중급:140000, 피아노고급:150000, 피아노초급:130000",Y,N,전라북도 익산시 선화로69길 45-1,", 상가 1층 1호 (부송동, 우미아파트)",54560,063-834-3171,20250615
P10,전북특별자치도교육청,익산시,교습소,3000015364,한솔플라톤독서토론논술교습소,20220614,20220613,개원,        ,99991231,162,10,입시.검정 및 보습,보통교과,예비초등논술,보습·논술,"예비초등논술:83000, 초등논술(저학년):88000, 초등논술4학년:93000, 초등논술5학년:98000, 초등논술6학년:103000, 중등논술:150000, 초등역사논술:100000, 초등쓰기논술:55000, 초등한자:45000",Y,N,전라북도 익산시 고현로7길 12,", 현진빌딩 202호 (모현동1가)",54659,null,20251228
P10,전북특별자치도교육청,익산시,교습소,3000021744,한솔플라톤함열독서토론논술교습소,20251230,20251230,개원,        ,        ,0,6,입시.검정 및 보습,,,, ,Y, ,전북특별자치도 익산시 함열읍 함열중앙로 74,", 3층 일부",54511,,20260208
P10,전라북도교육청,익산시,교습소,3000011062,한우리독서토론논술교습소,20121224,20121224,개원,        ,99991231,15,5,입시.검정 및 보습,보통교과,독서논술초등저,보습,"독서논술초등저:67000, 독서논술초등고:90000, 독서논술중등:93300",Y,N,전라북도 익산시 고봉로30길 43,", 상가 1층 21호 (영등동, 비사벌아파트)",54637,063-833-4060,20231018
P10,전라북도교육청,익산시,교습소,3000014204,한우리독서토론논술부송논술교습소,20190430,20190430,개원,        ,99991231,28,7,입시.검정 및 보습,보통교과,,보습·논술, ,Y,N,전라북도 익산시 부송1로 122,", 3층 301호일부 (부송동, 수협)",54559,,20231018
P10,전라북도교육청,익산시,교습소,3000012742,해법독서논술교습소,20160407,20160407,개원,        ,99991231,12,5,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 익산시 선화로1길 25-13,", 3층 306호 일부 (모현동1가)",54653,063-915-8792,20231018
P10,전라북도교육청,익산시,교습소,3000012401,해법영어교실이편한교습소,20150904,20150904,개원,        ,99991231,48,6,입시.검정 및 보습,보통교과,초등영어 1,보습, ,Y,N,전라북도 익산시 동서로63길 25,", 상가2동 201호 (어양동, e편한세상 어양)",54565,063-832-0579,20231018
P10,전라북도교육청,익산시,교습소,3000014231,해법중국어톡톡중국어교습소,20190517,20190517,개원,        ,99991231,40,8,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,전라북도 익산시 부송1로 122,", 3층 301호일부 (부송동)",54559,063-835-0227,20231018
P10,전북특별자치도교육청,익산시,교습소,38252,황지성수학교습소,20050324,20050324,개원,        ,99991231,13,8,입시.검정 및 보습,보통교과,수학(초등)90분,보습,"수학(초등)90분:230000, 수학(중등)90분:270000, 수학(초등)60분:190000, 수학(중등)60분:220000, 수학(고등):240000, 수학(고등):300000",Y,N,전북특별자치도 익산시 무왕로22길 41,", 2층 204호(어양동, 우미아파트상가동)",54566,063-833-5089,20250907
P10,전북특별자치도교육청,익산시,교습소,41455,훈장님수학교습소,20091020,20091020,개원,        ,99991231,48,8,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:150000, 중등수학:220000, 고등수학:350000",Y,N,전라북도 익산시 무왕로9길 60,", 상가 608동 108호 (영등동, 영등4차 제일아파트)",54542,063-835-6454,20251207
P10,전북특별자치도교육청,익산시,학원,3000010217,1318미리내학원,20110614,20110614,개원,        ,99991231,30,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 익산시 부송1로 110,", 상가동 205호, 206호 (부송동, 오페라하우스)",54559,063-837-1144,20260208
P10,전라북도교육청,익산시,학원,39861,1318학원,20070718,20070718,개원,        ,99991231,400,100,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 익산시 고현로 119,", 2층 (모현동1가, 농협모현지점)",54659,063-842-1317,20231018
P10,전북특별자치도교육청,익산시,학원,3000013354,1등급사과학원,20170712,20170712,개원,        ,99991231,140,28,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 익산시 고봉로22길 30,", 2층 (영등동)",54643,063-831-0149,20240407
P10,전북특별자치도교육청,익산시,학원,3000021767,AB에이비학원,20260121,20260121,개원,        ,        ,240,30,입시.검정 및 보습,보통교과,보통교과,보통교과, ,Y, ,전북특별자치도 익산시 선화로6길 25,(모현동1가) 204호,54658,,20260329
P10,전북특별자치도교육청,익산시,학원,3000015138,Act English 액트잉글리시어학원,20211129,20211129,개원,        ,99991231,48,13,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 익산시 선화로1길 57-9,", 203호 (모현동2가, 배산휴먼시아4단지)",54653,null,20250413
P10,전북특별자치도교육청,익산시,학원,1000006314,BL영수학원,20020618,20020618,개원,        ,99991231,150,30,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 익산시 군익로15길 29,", 2층 (모현동1가)",54658,063-842-3313,20250615
P10,전라북도교육청,익산시,학원,3000013322,CNS뷰티미용전문학원,20170602,20170602,개원,        ,99991231,540,90,직업기술,산업응용기술,"이·미용,",이·미용, ,Y,N,전라북도 익산시 무왕로 1091-1,3층 일부(영등동),54546,063-851-2530,20231224
P10,전북특별자치도교육청,익산시,학원,3000012872,EL영어전문학원,20160725,20160725,개원,        ,99991231,240,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 익산시 하나로 461,", 3층일부 1호 (영등동)",54546,0507-1481-0985,20260208
P10,전라북도교육청,익산시,학원,38447,EiE고려대국제어학원,20050527,20050527,개원,        ,99991231,480,120,종합(대),,"보습,실용외국어(유아/초·중·고),",, ,Y,N,전라북도 익산시 서동로 31,", 301동 203호 (인화동2가, 인화동 제이파크)",54605,063-854-6667,20231018
P10,전라북도교육청,익산시,학원,3000014902,EiE고려대학교국제어학원영어교육프로그램학원,20210224,20210224,개원,        ,99991231,738,82,종합(대),,,, ,Y,N,전라북도 익산시 선화로6길 20,", 2층 (모현동1가, 박진감스피닝)",54657,,20231018
P10,전북특별자치도교육청,익산시,학원,3000015538,GTS공감수학전문학원,20221215,20221215,개원,        ,99991231,60,22,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 익산시 무왕로13길 25,", 상가 519동 202호 (영등동, 영등3차제일아파트)",54544,063-917-1214,20250112
P10,전북특별자치도교육청,익산시,학원,40451,ILACJunior영어전문학원,20080630,20080526,개원,        ,99991231,480,80,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 익산시 고봉로30길 22,", 3층 (영등동, 이삭토스트)",54643,063-838-4522,20260308
P10,전북특별자치도교육청,익산시,학원,3000017938,J&PY관학원,20240305,20240305,개원,        ,        ,44,22,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,전북특별자치도 익산시 무왕로13길 25,(영등동) 519동 2층 205호,54544,,20240421
P10,전라북도교육청,익산시,학원,3000014405,J&P학원,20191028,20191028,개원,        ,99991231,100,28,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 익산시 고현로 98-1,", 2층 (모현동1가)",54661,,20231018
P10,전라북도교육청,익산시,학원,3000013401,JYT영수학원,20170821,20170821,개원,        ,99991231,150,25,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 익산시 약촌로 235,", 2층 (영등동)",54643,063-855-5150,20231126
P10,전북특별자치도교육청,익산시,학원,3000019785,J수능영어전문학원,20251118,20251118,개원,        ,        ,175,35,입시.검정 및 보습,,,, ,Y,N,전북특별자치도 익산시 고봉로 261-3,", 3층 남측(영등동)",54634,0507-1460-1367,20260208
P10,전북특별자치도교육청,익산시,학원,41722,LnB피아노학원,20100224,20100224,개원,        ,99991231,48,8,예능(대),예능(중),음악,음악, ,Y,N,전라북도 익산시 무왕로13길 25,", 519동 203호(제일3차아파트 상가) (영등동)",54544,063-834-1900,20250309
P10,전북특별자치도교육청,익산시,학원,3000018025,NJ학원,20240617,20240617,개원,        ,        ,100,20,국제화,,,, ,Y,N,전북특별자치도 익산시 동천로1길 17,1층 일부(동산동),54610,,20240707
P10,전라북도교육청,익산시,학원,3000013095,S&S독서실,20170106,20170106,개원,        ,99991231,78,78,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,전라북도 익산시 고봉로30길 28,", 6층 (영등동)",54643,063-835-0580,20231018
P10,전북특별자치도교육청,익산시,학원,39829,S.A.T영어학원,20070710,20070710,개원,        ,99991231,180,30,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라북도 익산시 고봉로 270-7,", 2층 일부 (영등동)",54643,0507-1329-7803,20260208
P10,전북특별자치도교육청,익산시,학원,3000013393,SOY학원,20170801,20170801,개원,        ,99991231,180,30,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 익산시 고봉로30길 28,", 5층 502호 (영등동)",54643,063-841-8804,20250223
P10,전라북도교육청,익산시,학원,3000011455,"STC수학,과학학원",20131122,20131122,개원,        ,99991231,200,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 익산시 고봉로32길 40,", 4층 일부 (영등동, 조이미용실)",54545,063-836-1236,20231018
P10,전북특별자치도교육청,익산시,학원,3000013371,U2M유투엠수학전문학원,20170724,20170724,개원,        ,99991231,67,45,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 익산시 고봉로30길 28,", 2층 202호 일부 (영등동)",54643,063-836-3336,20260419
P10,전북특별자치도교육청,익산시,학원,3000011763,YMS국어과학학원,20140620,20140620,개원,        ,99991231,400,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 익산시 하나로10길 33,", 2층 (어양동, 신혼꽃화원)",54553,063-834-0983,20260208
P10,전북특별자치도교육청,익산시,학원,3000015458,YMS수학학원,20220922,20220922,개원,        ,99991231,150,47,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 익산시 배산로 96,", 3층 일부 (모현동1가, 보라빌딩)",54659,null,20251116
P10,전북특별자치도교육청,익산시,학원,3000015459,YMS영어학원,20220922,20220922,개원,        ,99991231,150,21,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 익산시 배산로 96,", 3층 일부 (모현동1가, 보라빌딩)",54659,null,20251116
P10,전북특별자치도교육청,익산시,학원,3000014680,YMS학원,20200702,20200702,개원,        ,99991231,168,28,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 익산시 궁동로 151,", 3층 (부송동, 상가)",54551,063-832-0219,20260208
P10,전라북도교육청,익산시,학원,39159,α+영수전문학원,20060612,20060612,개원,        ,99991231,72,18,입시.검정 및 보습,보통교과,보습,보습, ,N,N,전라북도 익산시 선화로17길 1,", 2층 (모현동1가)",54656,063-851-0052,20231126
P10,전라북도교육청,익산시,학원,39823,巨人의꿈학원,20070628,20070628,개원,        ,99991231,280,40,종합(대),,"보습,",, ,Y,N,전라북도 익산시 고봉로30길 22,", 501호 (영등동)",54643,063-835-0953,20231018
P10,전북특별자치도교육청,익산시,학원,3000010657,秀(수)학당학원,20120302,20120302,개원,        ,99991231,246,42,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 익산시 고현로 96,", 4층 (모현동1가)",54661,063-723-2077,20260308
P10,전라북도교육청,익산시,학원,1000006710,가온피아노음악학원,20010703,20010703,개원,        ,99991231,72,12,예능(대),예능(중),음악,음악, ,Y,N,전라북도 익산시 부송로14길 21, (2층) (부송동),570360,063-832-2256,20231018
P10,전북특별자치도교육청,익산시,학원,3000012116,갈리아노아일랜드어학원,20150105,20150105,개원,        ,99991231,120,40,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라북도 익산시 배산로3길 44,", 3층 (모현동1가)",54658,063-843-0309,20260308
P10,전북특별자치도교육청,익산시,학원,34489,감선애피아노학원,19960820,19960820,개원,        ,99991231,112,15,예능(대),예능(중),음악,음악, ,Y,N,전라북도 익산시 부송로 68,", 3층 (부송동, 건강이열리는약국)",54560,063-833-6870,20260308
