시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
D10,대구광역시교육청,달서구,학원,3000020632,대구목공아카데미학원,20221006,20221006,개원,        ,99991231,60,20,직업기술,산업기반기술,공예,공예, ,Y,N,대구광역시 달서구 조암남로27길 26-1,", 1층 (대천동)",42760,010-5511-0411,20250810
D10,대구광역시교육청,달서구,학원,3000015930,대구신월성아이들의작업실미술학원,20170411,20170411,개원,        ,99991231,40,40,예능(대),예능(중),,미술, ,Y,N,대구광역시 달서구 조암로 32,", 306호, 307호 (월성동)",42753,053-633-6630,20240630
D10,대구광역시교육청,달서구,학원,3000020752,대구씨투엠사고력수학학원,20221129,20221129,개원,        ,99991231,136,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암남로14길 7,", 2층 일부 (월성동)",42756,null,20260308
D10,대구광역시교육청,달서구,학원,3000039519,대구에어컨세탁기건조기분해청소학원,20251223,20251223,개원,        ,        ,0,79,직업기술,일반서비스,청소,청소, ,Y, ,대구광역시 달서구 와룡로 284,", 3층(죽전동)",42638,,20260201
D10,대구광역시교육청,달서구,학원,1000013817,대구자동차정비학원,19981201,19981201,개원,        ,99991231,140,80,직업기술,산업기반기술,자동차,자동차, ,N,N,대구광역시 달서구 와룡로 18,  4~5층 (본동),704807,053-525-2402,20260201
D10,대구광역시교육청,달서구,학원,3000019170,대구장기점와와학습코칭학원,20201127,20201127,개원,        ,99991231,480,32,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대구광역시 달서구 장기로 252,", 209호, 210호 (장기동, 장기 협성휴포레)",42689,,20231018
D10,대구광역시교육청,달서구,학원,3000037961,대구죽전그라운디댄스학원,20250729,20250729,개원,        ,        ,0,72,기타(대),,,, ,Y, ,대구광역시 달서구 당산로 81,", 가동 3층(감삼동)",42653,,20250810
D10,대구광역시교육청,달서구,학원,3000014649,대구캐드학원,20160112,20160112,개원,        ,99991231,80,40,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,대구광역시 달서구 이곡동로 59,", 2층 (이곡동)",42620,053-551-5900,20250706
D10,대구광역시교육청,달서구,학원,3000013476,대구케이발레학원,20141028,20141028,개원,        ,99991231,80,20,기예(대),기예(중),,"무용(전통무용,현대무용)", ,Y,N,대구광역시 달서구 계대동문로 15,", 3층 (신당동)",704921,,20231018
D10,대구광역시교육청,달서구,학원,3000018751,대구힐링음악3호점학원,20200316,20200316,개원,        ,99991231,20,20,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 달서구 상인로 105,", 3층5호 (상인동, 상인청구아파트)",42812,,20260329
D10,대구광역시교육청,달서구,학원,3000017633,대덕영재교육학원,20190114,20190114,개원,        ,99991231,60,100,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 월곡로 379,", 5층, 501호·502호·503호 (월성동)",42758,053-638-9009,20250316
D10,대구광역시교육청,달서구,학원,1000014359,대진컴퓨터학원,20000620,20000620,개원,        ,99991231,651,31,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,대구광역시 달서구 서당로 37,  2층 (신당동),704922,053-592-0231,20240714
D10,대구광역시교육청,달서구,학원,1000014384,대찬수학학원,20100219,20000714,개원,        ,99991231,70,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 한실로 99,2층 일부(도원동),42833,053-635-7060,20251019
D10,대구광역시교육청,달서구,학원,3000020657,대천디자인오브수학학원,20221020,20221020,개원,        ,99991231,855,70,종합(대),보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암로 141,", 401호 (대천동)",42759,053-636-0943,20260405
D10,대구광역시교육청,달서구,학원,3000017267,대천라온음악학원,20180828,20180828,개원,        ,99991231,185,25,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 달서구 조암남로 127,", 4층 (대천동)",42760,053-635-1277,20240114
D10,대구광역시교육청,달서구,학원,3000017607,대천스칼라수학학원,20190107,20190107,개원,        ,99991231,45,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암남로 150,", 401호 (대천동)",42759,053-644-0006,20250511
D10,대구광역시교육청,달서구,학원,3000020820,대천점강남수학학원,20221219,20221219,개원,        ,99991231,1026,54,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암남로32길 30,", 2층 일부 (대천동)",42759,null,20240114
D10,대구광역시교육청,달서구,학원,3000020636,대천점쓰담수학학원,20221007,20221007,개원,        ,99991231,92,24,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암로 184,", 302호(유천동)",42761,,20251130
D10,대구광역시교육청,달서구,학원,3000016333,대천지앤비영어학원,20170904,20170904,개원,        ,99991231,30,65,입시.검정 및 보습,외국어,,실용외국어(유아/초·중·고), ,Y,N,대구광역시 달서구 조암남로32길 12,", 4층일부 (대천동)",42759,053-642-0900,20260308
D10,대구광역시교육청,달서구,학원,3000025423,대천폴리아수학학원,20240108,20240108,개원,        ,        ,0,60,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대구광역시 달서구 조암남로32길 20-8,", 504호, 505호(대천동)",42759,,20260531
D10,대구광역시교육청,달서구,학원,3000023451,대치K학원,20231026,20231026,개원,        ,        ,0,80,입시.검정 및 보습,,,, ,Y,N,대구광역시 달서구 도원로 30,401호(도원동),42832,,20231119
D10,대구광역시교육청,달서구,학원,3000018539,대치보습학원,20200106,20200106,개원,        ,99991231,75,30,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대구광역시 달서구 송현로7길 20,", 1222동 210호, 211호 (상인동, 상인화성파크드림1단지아파트)",42802,,20231018
D10,대구광역시교육청,달서구,학원,3000037928,대치학문당학원,20250715,20250715,개원,        ,        ,0,36,입시.검정 및 보습,,,, ,Y, ,대구광역시 달서구 달구벌대로 1551,", 201호 및 202호(죽전동)",42633,,20250810
D10,대구광역시교육청,달서구,학원,3000016556,더나은음악학원,20171127,20171127,개원,        ,99991231,90,15,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 달서구 조암남로 158,", 305호 (유천동)",42761,null,20250706
D10,대구광역시교육청,달서구,학원,3000039671,더리드2호관영어학원,20260301,20260227,개원,        ,        ,0,60,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 상원로 175,", 401호(월성동)",42756,,20260329
D10,대구광역시교육청,달서구,학원,3000019575,더리드영어학원,20210603,20210603,개원,        ,99991231,322,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암로6길 6-18,", 3층 일부 (월성동)",42752,,20260301
D10,대구광역시교육청,달서구,학원,3000020665,더맥스영어학원,20221025,20221025,개원,        ,99991231,60,32,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,대구광역시 달서구 조암남로 5,", 5층 일부 (상인동)",42780,,20231018
D10,대구광역시교육청,달서구,학원,3000010586,더바인잉글리쉬어학원,20110822,20110822,개원,        ,99991231,37,70,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,N,N,대구광역시 달서구 상인서로 107 ,  4층일부 (상인동),704808,053-290-0504,20251102
D10,대구광역시교육청,달서구,학원,3000020905,더베스트영어학원,20230118,20230118,개원,        ,99991231,40,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 한실로6길 126,", 2층 일부 (대곡동, 제니스타워)",42829,null,20240324
D10,대구광역시교육청,달서구,학원,1000013765,더브뮤직예인명륜음악학원,19980914,19980914,개원,        ,99991231,15,20,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 달서구 계대동문로 26,", 3층 (신당동)",42614,053-587-1227,20250907
D10,대구광역시교육청,달서구,학원,1306,더블루음악학원,20040710,20040710,개원,        ,99991231,202,30,예능(대),예능(중),"음악,",음악, ,Y,N,대구광역시 달서구 상원로 24,  4층 (상인동),704817,053-633-0265,20231018
D10,대구광역시교육청,달서구,학원,3000010079,더빡쎈수학학원,20110304,20110304,개원,        ,99991231,28,40,입시.검정 및 보습,보통교과,,보습, ,N,N,대구광역시 달서구 조암남로 116,", 201호(이안월배아파트 상가동) (대천동, 이안월배아파트)",42759,053-634-0815,20231018
D10,대구광역시교육청,달서구,학원,3000012323,더상승학원,20130704,20130704,개원,        ,99991231,165,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 월배로11길 22,", 5층일부 (대천동)",704800,053-632-2888,20241229
D10,대구광역시교육청,달서구,학원,3000018576,더샵음악학원,20200114,20200114,개원,        ,99991231,40,10,예능(대),예능(중),음악,음악, ,Y,N,대구광역시 달서구 계대동문로 92,", 407호 일부 (이곡동, 한성코아)",42612,null,20250420
D10,대구광역시교육청,달서구,학원,11194,더샾음악학원,20100614,20100614,개원,        ,99991231,78,26,예능(대),예능(중),음악,음악, ,N,N,대구광역시 달서구 송현로7길 20,"1222동 310호 (상인동, 상인화성파크드림)",704819,053-634-1002,20250413
D10,대구광역시교육청,달서구,학원,11482,더송쌤학원,20100826,20100826,개원,        ,99991231,114,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 송현로 54,", 1층일부, 2층일부 (송현동)",42824,053-255-9092,20260517
D10,대구광역시교육청,달서구,학원,3000017561,더엘무용학원,20181227,20181227,개원,        ,99991231,98,20,예능(대),예능(중),"무용,",무용, ,Y,N,대구광역시 달서구 장기로 240,", 5층 (장기동)",42689,053-562-9680,20231018
D10,대구광역시교육청,달서구,학원,3000014234,더엠수학학원,20150820,20150820,개원,        ,99991231,111,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암로 4,", 6층 (월성동)",704830,null,20240818
D10,대구광역시교육청,달서구,학원,3000016662,더오름영수학원,20180102,20180102,개원,        ,99991231,36,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 도원로 14,", 3층일부 (도원동)",42832,null,20250216
D10,대구광역시교육청,달서구,학원,3000025422,더원수학과학학원,20240108,20240108,개원,        ,        ,0,60,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,대구광역시 달서구 조암로 22,", 401호(월성동)",42752,,20260201
D10,대구광역시교육청,달서구,학원,3000014814,더이룸수학과학학원,20160307,20160307,개원,        ,99991231,106,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암로 14,", 503호 (월성동)",42752,null,20260208
D10,대구광역시교육청,달서구,학원,3000016226,더좋은스카이수학학원,20170803,20170803,개원,        ,99991231,136,40,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 조암남로 9,", 2층 일부 (상인동)",42780,053-643-0007,20240526
D10,대구광역시교육청,달서구,학원,3000019992,더진영어학원,20211214,20211214,개원,        ,99991231,160,100,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 이곡공원로 46,", 4층 일부 (이곡동)",42620,053-588-5437,20250928
D10,대구광역시교육청,달서구,학원,3000019469,더채움영어학원,20210413,20210413,개원,        ,99991231,68,40,입시.검정 및 보습,보통교과,,보습, ,Y,N,대구광역시 달서구 조암로 14,", 703호 (월성동)",42752,053-721-7245,20231018
D10,대구광역시교육청,달서구,학원,3000018058,더큰수학학원,20190621,20190621,개원,        ,99991231,49,20,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 한실로6길 120,", 201호 (대곡동)",42829,053-284-4010,20250309
D10,대구광역시교육청,달서구,학원,3000014196,더함수학입시학원,20150803,20150803,개원,        ,99991231,50,70,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대구광역시 달서구 당산로 102,", 4층 (성당동)",704918,null,20250810
D10,대구광역시교육청,달서구,학원,3000014256,더행복한스피치학원,20150805,20150805,개원,        ,99991231,48,24,기타(대),기타(중),"웅변,",웅변, ,Y,N,대구광역시 달서구 조암로10길 5,", 305호(월성동)",42754,053-637-3287,20240915
D10,대구광역시교육청,달서구,학원,3000013799,데카르트수학영어학원,20150226,20150226,개원,        ,99991231,24,80,입시.검정 및 보습,보통교과,,보습, ,Y,N,대구광역시 달서구 송현로 36,", 3층일부 (송현동)",704827,,20231018
D10,대구광역시교육청,달서구,학원,3000016359,데카어학원,20170912,20170912,개원,        ,99991231,48,50,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,대구광역시 달서구 조암로 14,", 5층일부 (월성동)",42752,null,20250216
D10,대구광역시교육청,달서구,학원,3000020835,도규미술학원,20221221,20221221,개원,        ,99991231,500,50,예능(대),예능(중),미술,미술, ,Y,N,대구광역시 달서구 조암로 141,", 2층 (대천동)",42759,null,20241124
D10,대구광역시교육청,달서구,학원,3000020933,도도아트미술학원,20230202,20230202,개원,        ,99991231,150,30,예능(대),예능(중),미술,미술, ,Y,N,대구광역시 달서구 조암로 145,", 402호 (대천동)",42759,053-643-6660,20240303
